Time,Lat,Lon,Altitude,Accuracy,Heading,Speed,Battery
1740074179.645142,42.36063383990399,-71.09173275,6.078077341755929,23.273417744168526,-1,-1,0.65
1740074179.645142,42.36063383990399,-71.09173275,6.078077341755929,23.273417744168526,-1,-1,0.65
1740074179.687378,42.36063383990369,-71.09173275,6.077894236287179,23.273683553144274,-1,-1,0.65
1740074179.688735,42.360633839903684,-71.09173275,6.077894236287179,23.273683553144274,-1,-1,0.65
1740074187.990125,42.36067287495119,-71.09164524,6.009154531117012,30.270522376397754,-1,-1,0.65
1740074187.990125,42.36067287,-71.09164524,6.009154531117012,30.270522376397757,-1,-1,0.65
1740074188.025364,42.36067284679262,-71.09164543,6.0087959495740435,30.267342822488587,-1,-1,0.65
1740074188.0272732,42.360672846792625,-71.09164543,6.0087959495740435,30.267344044330372,-1,-1,0.65
1740074188.404192,42.360698250214895,-71.09162404,6.405572162606141,21.498724957112728,-1,-1,0.65
1740074189.640985,42.360699868763966,-71.09162095,6.477009863323346,22.208024767427798,-1,-1,0.65
1740074189.640985,42.360699868763966,-71.09162095,6.477009863323346,22.208024767427798,-1,-1,0.65
1740074189.6806378,42.36069986876351,-71.09162095,6.476712316936627,22.20831880635913,-1,-1,0.65
1740074189.6816158,42.36069986876351,-71.09162095,6.476712316936627,22.20831880635913,-1,-1,0.65
1740074196.0740972,42.36067657,-71.09172156,6.552340701496313,22.55462072080655,-1,-1,0.65
1740074197.062904,42.36067616139707,-71.09172333,6.552340701496313,23.11769331178622,-1,-1,0.65
1740074197.087765,42.36067614,-71.09172343,6.552149966633031,23.116293480689055,-1,-1,0.65
1740074199.998763,42.36067614453148,-71.09172343,6.552149966633031,27.503901645024886,-1,-1,0.65
1740074201.614955,42.36067614453086,-71.09172343,6.552149966633031,28.93099892935634,-1,-1,0.65
1740074201.617124,42.36067614453086,-71.09172343,6.552149966633031,28.931002064396267,-1,-1,0.65
1740074216.131577,42.36072597703414,-71.09168977,6.552676394855688,42.24636394803293,-1,-1,0.65
1740074227.3230572,42.36072585754551,-71.09169031,6.552149966633031,52.10446416811827,-1,-1,0.65
1740074227.3330588,42.36072585754551,-71.09169031,6.552149966633031,52.10449585,-1,-1,0.65
1740074244.6246681,42.36072567911721,-71.09169112,6.552149966633031,63.69288808727982,-1,-1,0.65
1740074244.633189,42.36072567911721,-71.09169112,6.552149966633031,63.692905461289435,-1,-1,0.65
1740074256.4113998,42.36072684894344,-71.09168949,6.553317263996313,71.20622320893364,-1,-1,0.65
1740074256.4168072,42.36072684894344,-71.09168949,6.553317263996313,71.20622900373877,-1,-1,0.65
1740074261.690493,42.36072684926281,-71.09168949,6.553317263996313,74.45137214,-1,-1,0.65
1740074261.701881,42.36072684926281,-71.09168949,6.553317263996313,74.45139788141138,-1,-1,0.65
1740074314.532875,42.360728389060846,-71.09168735,6.553317263996313,81.74565050690572,-1,-1,0.65
1740074314.5440989,42.36072838906085,-71.09168735,6.553317263996313,81.74565050697832,-1,-1,0.65
1740074339.362087,42.360729923736024,-71.09168522,6.553317263996313,81.67780796139824,-1,-1,0.65
1740074339.372623,42.360729923736024,-71.09168522,6.553317263996313,81.67780796146357,-1,-1,0.65
1740074357.852442,42.36073145364232,-71.09168309,6.553317263996313,81.61889677025917,-1,-1,0.65
1740074357.863803,42.36073145364232,-71.09168309,6.553317263996313,81.61889677033216,-1,-1,0.65
1740074387.5574632,42.36073297848002,-71.09168097,6.553317263996313,81.55151915,-1,-1,0.65
1740074387.568368,42.36073297848002,-71.09168097,6.553317263996313,81.55151914768096,-1,-1,0.65
1740074410.808651,42.360734498267156,-71.09167886,6.553317263996313,81.48411810697708,-1,-1,0.65
1740074410.8220038,42.360734498267156,-71.09167886,6.553317263996313,81.48411811,-1,-1,0.65
1740074520.026128,42.360734498267156,-71.09167886,6.553317263996313,81.48411811,-1,-1,0.65
1740074520.050247,42.36083710005472,-71.09161062,6.553317263996313,66.00203406443563,-1,-1,0.65
1740074520.4285789,42.360971567962736,-71.09153184,6.996452614954833,23.021154409246797,-1,-1,0.65
1740074606.391406,42.36097169284733,-71.09153163,6.997127816370849,27.163940594462876,-1,-1,0.65
1740074606.404717,42.360971692847336,-71.09153163,6.997127816370849,27.16394059478508,-1,-1,0.65
1740074706.489922,42.360971817809514,-71.09153142,6.997127816370849,27.17488365593964,-1,-1,0.65
1740074706.501378,42.36097181780952,-71.09153142,6.997127816370849,27.17488365616773,-1,-1,0.65
1740074748,42.36097195235221,-71.0915312,6.997127816370849,28.19996521542216,-1,-1,0.65
1740074748.452539,42.36097195235221,-71.0915312,6.997127816370849,28.199965215630225,-1,-1,0.65
1740074787.629776,42.36097186175198,-71.0915314,6.995960519007568,29.303889213575737,-1,-1,0.65
1740074787.643148,42.36097186175198,-71.0915314,6.995960519007568,29.30388921,-1,-1,0.65
1740074797.7103992,42.36097177,-71.09153161,6.995960519007568,29.30091262,-1,-1,0.65
1740074797.721819,42.36097177118959,-71.09153161,6.995960519007568,29.30091261765854,-1,-1,0.65
1740074849.621448,42.36097168064092,-71.09153181,6.995960519007568,29.30183804061104,-1,-1,0.65
1740074849.634674,42.360971680640915,-71.09153181,6.995960519007568,29.301838040909903,-1,-1,0.65
1740074912.639429,42.360971590094984,-71.09153202,6.995960519007568,29.304540938273092,-1,-1,0.65
1740074913,42.360971590094984,-71.09153202,6.995960519007568,29.304540938505866,-1,-1,0.65
1740074952.051357,42.36097148358212,-71.09153226,6.995960519007568,31.78689456984284,-1,-1,0.65
1740074952.064526,42.360971483582105,-71.09153226,6.995960519007568,31.787018201876418,-1,-1,0.65
1740075047.7472482,42.36097261,-71.09153038,6.997127816370849,81.60794615384708,-1,-1,0.65
1740075047.7520928,42.36097261088942,-71.09153038,6.997127816370849,81.60834824076007,-1,-1,0.65
1740075048.3105369,42.36099477606081,-71.09151267,6.996486947230224,69.67390246651925,-1,-1,0.65
1740075049.812715,42.36096024,-71.09154356,6.734863869387247,23.364860404573964,-1,-1,0.65
1740075049.835455,42.360960245497374,-71.09154356,6.735565773684122,61.65544400307406,-1,-1,0.65
1740075049.837961,42.360960245497374,-71.09154356,6.735565773684122,61.655478134103106,-1,-1,0.65
1740075072.1582189,42.36102713740777,-71.09148696,6.840900421142578,109.8825958566737,-1,-1,0.65
1740075072.1993752,42.361029007554166,-71.09148372,6.841541290283203,109.71712752105489,-1,-1,0.65
1740075072.2024379,42.361029007554166,-71.09148372,6.841541290283203,109.7171275210582,-1,-1,0.65
1740075072.7107291,42.360986370071885,-71.09151362,6.805172428355778,23.970384652042796,-1,-1,0.65
1740075080.156935,42.360988284144234,-71.09151234,6.840900421142578,23.44573426256092,-1,-1,0.65
1740075080.189579,42.36098837487052,-71.09151218,6.841541290283203,23.444123407747657,-1,-1,0.65
1740075080.190939,42.360988374870516,-71.09151218,6.841541290283203,23.444123407751352,-1,-1,0.65
1740075080.567601,42.36098287838215,-71.09153383,7.002989283133562,16.959512949304028,-1,-1,0.65
1740075093.853016,42.360982847250696,-71.09153389,7.002516260672625,16.959383224172196,-1,-1,0.65
1740075093.856833,42.360982847250696,-71.09153389,7.002516260672625,16.959383224219994,-1,-1,0.65
1740075175.692975,42.36098289520093,-71.09153381,7.003683558035906,16.973914472911694,-1,-1,0.65
1740075175.6981711,42.36098289520093,-71.09153381,7.003683558035906,16.973914472989517,-1,-1,0.65
1740075253.032118,42.36098289520093,-71.09153381,7.003683558035906,16.973914472989517,-1,-1,0.65
1740075253.049615,42.36098294322453,-71.09153373,7.003683558035906,16.98750822046786,-1,-1,0.65
1740075253.0521622,42.36098294322453,-71.09153373,7.003683558035906,16.987508220487943,-1,-1,0.65
1740075254.803135,42.36098294322453,-71.09153373,7.003683558035906,16.987508220487943,-1,-1,0.65
1740075254.8222442,42.36098294322453,-71.09153373,7.003683558035906,16.987517352715336,-1,-1,0.65
1740075254.8238502,42.36098294322452,-71.09153373,7.003683558035906,16.987517352722143,-1,-1,0.65
1740075443.775949,42.360999018788384,-71.09153581,6.988829566973543,15.367804868638014,-1,-1,0.65
1740075444.195198,42.36100061379956,-71.09153437,6.733580818899949,15.367805307258312,-1,-1,0.65
1740075554.847498,42.36100068,-71.09153426,6.7342331321323705,19.67317459101528,-1,-1,0.6
1740075554.851217,42.36100068,-71.09153426,6.7342331321323705,19.67317459102923,-1,-1,0.6
1740075639.194309,42.361000612407985,-71.09153439,6.733065834769089,23.84752125834298,-1,-1,0.6
1740075639.198244,42.361000612407985,-71.09153439,6.733065834769089,23.847521258372637,-1,-1,0.6
1740075650.675959,42.361000548338964,-71.09153453,6.733065834769089,23.846088258301485,-1,-1,0.6
1740075650.686398,42.361000548338964,-71.09153453,6.733065834769089,23.846088258516822,-1,-1,0.6
1740075720.028023,42.361000548338964,-71.09153453,6.733065834769089,23.846088258516822,-1,-1,0.6
1740075720.047965,42.36100347974173,-71.09153324,6.733065834769089,27.043659970710838,-1,-1,0.6
1740075720.420814,42.36101415223207,-71.09155617,6.672195431695659,18.16444045548102,-1,-1,0.6
1740075911.6959271,42.36101424222456,-71.091556,6.672855374322612,23.820398455565652,-1,-1,0.6
1740075911.6996322,42.361014242224556,-71.091556,6.672855374322612,23.820398455589466,-1,-1,0.6
1740075973.236679,42.36101417633113,-71.09155614,6.671688076959331,23.82563266864749,-1,-1,0.6
1740075973.241825,42.36101417633113,-71.09155614,6.671688076959331,23.825632668696652,-1,-1,0.6
1740075996.196087,42.36101427637844,-71.09155595,6.672855374322612,25.11636856608734,-1,-1,0.6
1740075996.2015471,42.36101427637844,-71.09155595,6.672855374322612,25.116368566139347,-1,-1,0.6
1740076173.6329532,42.36101480713106,-71.09153778,6.687519557157522,18.811239125588433,-1,-1,0.6
1740076174,42.361014886541625,-71.09153764,6.688179499784475,22.38768954077307,-1,-1,0.6
